valence,arousal
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7686341002164027
-0.0086421101141486,-0.7691416720632147
-0.0086421101141486,-0.7706643876036506
-0.0086421101141486,-0.7714257453738687
-0.0086421101141486,-0.7729484609143047
-0.0086421101141486,-0.7754863201483646
-0.0086421101141486,-0.7787855371526426
-0.0086421101141486,-0.7813233963867027
-0.0086421101141486,-0.7818309682335146
-0.0086421101141486,-0.7828461119271386
-0.0086421101141486,-0.7851301852377925
-0.0086421101141486,-0.7891907600122885
-0.0086421101141486,-0.7917286192463485
-0.0086421101141486,-0.7932513347867844
-0.0086421101141486,-0.7960429799442506
-0.0086421101141486,-0.7998497687953405
-0.0086421101141486,-0.8023876280294004
-0.0086421101141486,-0.8034027717230244
-0.0086421101141486,-0.8049254872634605
-0.0086421101141486,-0.8069557746507084
-0.0086421101141486,-0.8120314931188285
-0.0086421101141486,-0.8158382819699184
-0.0086421101141486,-0.8206602145146323
-0.0086421101141486,-0.8234518596720983
-0.0086421101141486,-0.8254821470593463
-0.0086421101141486,-0.8267510766763763
-0.0086421101141486,-0.8282737922168124
-0.0086421101141486,-0.8292889359104364
-0.0086421101141486,-0.8313192232976844
-0.0086421101141486,-0.8351260121487742
-0.0090650443675128,-0.8404555165403002
-0.0096994457475593,-0.8478153083190743
-0.0099109128742413,-0.8541599564042242
-0.0099109128742413,-0.8579667452553141
-0.0099109128742413,-0.8612659622595922
-0.0099109128742413,-0.8635500355702461
-0.0099109128742413,-0.8663416807277121
-0.0099109128742413,-0.87090982734902
-0.0099109128742413,-0.875731759893734
-0.0099109128742413,-0.880299906515042
-0.0099109128742413,-0.88359912351932
-0.0099109128742413,-0.8871521264470039
-0.0099109128742413,-0.8896899856810639
-0.0099109128742413,-0.8909589152980939
-0.0099109128742413,-0.8932429886087478
-0.0099109128742413,-0.8955270619194019
-0.0099109128742413,-0.8973035633832439
-0.0099109128742413,-0.9000952085407099
-0.0099109128742413,-0.90136413815774
-0.0099109128742413,-0.9033944255449878
-0.0099109128742413,-0.9054247129322358
-0.0099109128742413,-0.9077087862428898
-0.0099109128742413,-0.9105004314003556
-0.0099109128742413,-0.9115155750939796
-0.0099109128742413,-0.912276932864198
-0.0099109128742413,-0.9137996484046338
-0.0099109128742413,-0.9160837217152876
-0.0099109128742413,-0.9176064372557238
-0.0099109128742413,-0.9178602231791296
-0.0099109128742413,-0.9183677950259418
-0.0099109128742413,-0.9201442964897836
-0.0099109128742413,-0.9219207979536256
-0.0099109128742413,-0.9236972994174676
-0.0099109128742413,-0.9249662290344975
-0.0099109128742413,-0.9264889445749336
-0.0099109128742413,-0.9308033052728356
-0.0099109128742413,-0.9346100941239256
-0.0101223800009235,-0.9351176659707376
-0.0107567813809699,-0.9371479533579856
-0.0109682485076521,-0.9427312436729176
-0.0109682485076521,-0.9493296776814736
-0.0109682485076521,-0.9544053961495936
-0.0109682485076521,-0.9556743257666236
-0.0113911827610163,-0.9559281116900294
-0.0116026498876984,-0.9559281116900294
-0.0116026498876984,-0.9559281116900294
-0.0116026498876984,-0.9559281116900294
-0.0116026498876984,-0.9549129679964056
-0.0116026498876984,-0.9533902524559696
-0.0116026498876984,-0.9528826806091576
-0.0116026498876984,-0.9521213228389396
-0.0116026498876984,-0.9521213228389396
-0.0116026498876984,-0.9521213228389396
-0.0116026498876984,-0.9513599650687216
-0.0116026498876984,-0.9490758917580676
-0.0116026498876984,-0.9475531762176316
-0.0116026498876984,-0.9475531762176316
-0.0116026498876984,-0.9475531762176316
-0.0116026498876984,-0.9475531762176316
-0.0116026498876984,-0.9475531762176316
-0.0118141170143806,-0.9475531762176316
-0.0120255841410628,-0.9480607480644436
-0.012448518394427,-0.9505986072985037
-0.012448518394427,-0.9546591820729996
-0.0126599855211092,-0.9599886864645254
-0.0137173211545199,-0.9676022641667056
-0.0151975910412947,-0.9706476952475772
-0.0162549266747054,-0.9719166248646074
-0.0162549266747054,-0.9719166248646074
-0.0162549266747054,-0.9719166248646074
-0.0162549266747054,-0.9719166248646074
-0.0162549266747054,-0.9719166248646074
-0.0162549266747054,-0.9714090530177952
-0.0162549266747054,-0.9706476952475772
-0.0162549266747054,-0.9701401234007654
